7680	36
7693	36
7708	36
7913	36
8086	36
8184	36
8205	36
8212	36
8217	36
8273	36
8352	36
8498	36
8501	36
8531	36
8606	36
8620	36
8717	36
8733	36
8811	36
8891	36
8948	36
8963	36
8975	36
9134	36
9204	36
9294	36
9305	36
9351	36
9352	36
9367	36
9372	36
9373	36
9375	36
9387	36
9416	36
9453	36
9509	36
9513	36
9529	36
9544	36
9603	36
9617	36
9662	36
9694	36
9717	36
9768	36
9769	36
9791	36
9797	36
9851	36
9860	36
9863	36
9891	36
9895	36
9904	36
9914	36
9963	36
9985	36
10003	36
10032	36
10038	36
10060	36
10090	36
10171	36
10218	36
10246	36
10263	36
10280	36
1052	37
1761	37
1850	37
1865	37
2381	37
2507	37
3036	37
3044	37
3127	37
3689	37
3703	37
4112	37
4451	37
4464	37
5128	37
5929	37
5936	37
6337	37
6362	37
6383	37
6388	37
6403	37
6688	37
6859	37
7180	37
7248	37
7458	37
7553	37
7566	37
7650	37
7676	37
7848	37
7885	37
7886	37
8113	37
8224	37
8276	37
8431	37
8482	37
8483	37
8503	37
8621	37
8910	37
9458	37
9504	37
9638	37
9750	37
9893	37
9987	37
10041	37
10088	37
10109	37
10310	37
2212	38
2715	38
3934	38
4789	38
6548	38
6610	38
6700	38
6797	38
6954	38
6982	38
7214	38
7291	38
7469	38
7575	38
7580	38
7679	38
8006	38
8181	38
8440	38
8526	38
8869	38
8993	38
9080	38
9676	38
9715	38
9823	38
9992	38
13	39
690	39
1249	39
1343	39
1464	39
1549	39
4708	39
7758	39
